Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,1979,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,21161.2
"Egypt, Arab Rep.",EGY,1978,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,21391.4
"Egypt, Arab Rep.",EGY,1977,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,21185.7
"Egypt, Arab Rep.",EGY,1976,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,21592.5
"Egypt, Arab Rep.",EGY,1975,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,20993.1
"Egypt, Arab Rep.",EGY,1974,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,20781.7
"Egypt, Arab Rep.",EGY,1973,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,19836.8
"Egypt, Arab Rep.",EGY,1972,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,20403.8
"Egypt, Arab Rep.",EGY,1971,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,20622.6
"Egypt, Arab Rep.",EGY,1970,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,20777.6
"Egypt, Arab Rep.",EGY,2012,Methane emissions (% change from 1990),EN.ATM.METH.ZG,92.5535575362866
"Egypt, Arab Rep.",EGY,2011,Methane emissions (% change from 1990),EN.ATM.METH.ZG,90.6657775604407
"Egypt, Arab Rep.",EGY,2010,Methane emissions (% change from 1990),EN.ATM.METH.ZG,88.7779975845947
"Egypt, Arab Rep.",EGY,2009,Methane emissions (% change from 1990),EN.ATM.METH.ZG,88.547941348626
"Egypt, Arab Rep.",EGY,2008,Methane emissions (% change from 1990),EN.ATM.METH.ZG,92.6511665814606
"Egypt, Arab Rep.",EGY,2007,Methane emissions (% change from 1990),EN.ATM.METH.ZG,86.0906740166115
"Egypt, Arab Rep.",EGY,2006,Methane emissions (% change from 1990),EN.ATM.METH.ZG,84.2498536679337
"Egypt, Arab Rep.",EGY,2005,Methane emissions (% change from 1990),EN.ATM.METH.ZG,77.6704675957827
"Egypt, Arab Rep.",EGY,2004,Methane emissions (% change from 1990),EN.ATM.METH.ZG,61.1912541584239
"Egypt, Arab Rep.",EGY,2003,Methane emissions (% change from 1990),EN.ATM.METH.ZG,55.4228070565397
"Egypt, Arab Rep.",EGY,2002,Methane emissions (% change from 1990),EN.ATM.METH.ZG,46.5480450776857
"Egypt, Arab Rep.",EGY,2001,Methane emissions (% change from 1990),EN.ATM.METH.ZG,35.9925018708277
"Egypt, Arab Rep.",EGY,2000,Methane emissions (% change from 1990),EN.ATM.METH.ZG,33.2047833914957
"Egypt, Arab Rep.",EGY,1999,Methane emissions (% change from 1990),EN.ATM.METH.ZG,28.3610067646165
"Egypt, Arab Rep.",EGY,1998,Methane emissions (% change from 1990),EN.ATM.METH.ZG,18.3029925833722
"Egypt, Arab Rep.",EGY,1997,Methane emissions (% change from 1990),EN.ATM.METH.ZG,20.9995776745427
"Egypt, Arab Rep.",EGY,1996,Methane emissions (% change from 1990),EN.ATM.METH.ZG,17.9966213963413
"Egypt, Arab Rep.",EGY,1995,Methane emissions (% change from 1990),EN.ATM.METH.ZG,16.7251994932094
"Egypt, Arab Rep.",EGY,1994,Methane emissions (% change from 1990),EN.ATM.METH.ZG,13.8496817740633
"Egypt, Arab Rep.",EGY,1993,Methane emissions (% change from 1990),EN.ATM.METH.ZG,12.4215548986048
"Egypt, Arab Rep.",EGY,1992,Methane emissions (% change from 1990),EN.ATM.METH.ZG,8.06345254765979
"Egypt, Arab Rep.",EGY,1991,Methane emissions (% change from 1990),EN.ATM.METH.ZG,4.29993998532974
"Egypt, Arab Rep.",EGY,2018,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,22320
"Egypt, Arab Rep.",EGY,2017,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,22050
"Egypt, Arab Rep.",EGY,2016,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,22130
"Egypt, Arab Rep.",EGY,2015,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,21630
"Egypt, Arab Rep.",EGY,2014,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,21640
"Egypt, Arab Rep.",EGY,2013,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,22110
"Egypt, Arab Rep.",EGY,2012,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,22630
"Egypt, Arab Rep.",EGY,2011,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,23650
"Egypt, Arab Rep.",EGY,2010,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,23640
"Egypt, Arab Rep.",EGY,2009,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,23250
"Egypt, Arab Rep.",EGY,2008,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,22580
"Egypt, Arab Rep.",EGY,2007,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,21550
"Egypt, Arab Rep.",EGY,2006,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,21270
"Egypt, Arab Rep.",EGY,2005,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,20800
"Egypt, Arab Rep.",EGY,2004,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,20980
"Egypt, Arab Rep.",EGY,2003,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,19820
"Egypt, Arab Rep.",EGY,2002,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,19410
"Egypt, Arab Rep.",EGY,2001,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,18710
"Egypt, Arab Rep.",EGY,2000,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,18420
"Egypt, Arab Rep.",EGY,1999,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,17680
"Egypt, Arab Rep.",EGY,1998,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,17610
"Egypt, Arab Rep.",EGY,1997,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,17120
"Egypt, Arab Rep.",EGY,1996,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,17510
"Egypt, Arab Rep.",EGY,1995,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,17170
"Egypt, Arab Rep.",EGY,1994,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,15590
"Egypt, Arab Rep.",EGY,1993,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,16570
"Egypt, Arab Rep.",EGY,1992,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,15910
"Egypt, Arab Rep.",EGY,1991,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,16060
"Egypt, Arab Rep.",EGY,1990,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,15510
"Egypt, Arab Rep.",EGY,1989,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,19152.73
"Egypt, Arab Rep.",EGY,1988,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,18930.491
"Egypt, Arab Rep.",EGY,1987,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,18463.042
"Egypt, Arab Rep.",EGY,1986,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,18603.875
"Egypt, Arab Rep.",EGY,1985,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,16994.076
"Egypt, Arab Rep.",EGY,1984,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,16894.659
"Egypt, Arab Rep.",EGY,1983,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,17876.646
"Egypt, Arab Rep.",EGY,1982,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,18119.934
"Egypt, Arab Rep.",EGY,1981,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,16566.989
"Egypt, Arab Rep.",EGY,1980,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,14060.081
"Egypt, Arab Rep.",EGY,1979,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,10028.965
"Egypt, Arab Rep.",EGY,1978,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,9852.699
"Egypt, Arab Rep.",EGY,1977,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,9508.103
"Egypt, Arab Rep.",EGY,1976,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,9215.215
"Egypt, Arab Rep.",EGY,1975,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,9028.223
"Egypt, Arab Rep.",EGY,1974,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,8736.389
"Egypt, Arab Rep.",EGY,1973,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,8248.232
"Egypt, Arab Rep.",EGY,1972,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,8403.201
"Egypt, Arab Rep.",EGY,1971,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,7987.274
"Egypt, Arab Rep.",EGY,1970,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,7888.601
"Egypt, Arab Rep.",EGY,2012,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,31.6949283161698
"Egypt, Arab Rep.",EGY,2011,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,30.403801567972
"Egypt, Arab Rep.",EGY,2010,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,29.1126748197743
"Egypt, Arab Rep.",EGY,2009,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,18.5008990963513
"Egypt, Arab Rep.",EGY,2008,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,31.003541106425
"Egypt, Arab Rep.",EGY,2007,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,25.2610305952896
"Egypt, Arab Rep.",EGY,2006,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,19.3673158153162
"Egypt, Arab Rep.",EGY,2005,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,15.1487167147377
"Egypt, Arab Rep.",EGY,2004,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,11.8908337696037
"Egypt, Arab Rep.",EGY,2003,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,3.24568905248579
"Egypt, Arab Rep.",EGY,2002,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,-1.11761090751825
"Egypt, Arab Rep.",EGY,2001,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,-0.742364184423672
"Egypt, Arab Rep.",EGY,2000,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,0.80284589195887
"Egypt, Arab Rep.",EGY,1999,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,4.70407861321298
"Egypt, Arab Rep.",EGY,1998,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,9.64520649950737
"Egypt, Arab Rep.",EGY,1997,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,8.18161421125025
"Egypt, Arab Rep.",EGY,1996,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,13.7285346843083
"Egypt, Arab Rep.",EGY,1995,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,33.1561696219243
"Egypt, Arab Rep.",EGY,1994,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,21.2406228965535
"Egypt, Arab Rep.",EGY,1993,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,21.1292520103664
"Egypt, Arab Rep.",EGY,1992,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,16.245354126901
"Egypt, Arab Rep.",EGY,1991,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,0.0669851169475599
"Egypt, Arab Rep.",EGY,2010,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1903
"Egypt, Arab Rep.",EGY,2008,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1859.8
"Egypt, Arab Rep.",EGY,2005,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1747.1
"Egypt, Arab Rep.",EGY,2000,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1363.8
"Egypt, Arab Rep.",EGY,1990,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,1280.8
"Egypt, Arab Rep.",EGY,2010,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1457
"Egypt, Arab Rep.",EGY,2008,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1323.3
"Egypt, Arab Rep.",EGY,2005,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1127.3
"Egypt, Arab Rep.",EGY,2000,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,1107.1
"Egypt, Arab Rep.",EGY,1990,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,769.7
"Egypt, Arab Rep.",EGY,1990,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,-9.9
"Egypt, Arab Rep.",EGY,2009,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0.0122134765201198
"Egypt, Arab Rep.",EGY,2010,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,12.26418561
"Egypt, Arab Rep.",EGY,2000,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,12.30409919
"Egypt, Arab Rep.",EGY,1990,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,11.98780189
"Egypt, Arab Rep.",EGY,2010,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,9.259533686
"Egypt, Arab Rep.",EGY,2000,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,9.246724666
"Egypt, Arab Rep.",EGY,1990,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,9.649187817
"Egypt, Arab Rep.",EGY,2010,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,21.523719296
"Egypt, Arab Rep.",EGY,2000,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,21.550823856
"Egypt, Arab Rep.",EGY,1990,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,21.636989707
"Egypt, Arab Rep.",EGY,2020,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5840335532128
"Egypt, Arab Rep.",EGY,2019,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5681909871447
"Egypt, Arab Rep.",EGY,2018,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5652521231645
"Egypt, Arab Rep.",EGY,2017,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5422443549059
"Egypt, Arab Rep.",EGY,2016,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.533959650268
"Egypt, Arab Rep.",EGY,2015,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5395748552974
"Egypt, Arab Rep.",EGY,2014,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5609918302382
"Egypt, Arab Rep.",EGY,2013,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.595801225483
"Egypt, Arab Rep.",EGY,2012,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.6328972727391
"Egypt, Arab Rep.",EGY,2011,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.6564002915393
"Egypt, Arab Rep.",EGY,2010,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.6540186853644
"Egypt, Arab Rep.",EGY,2009,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.6185851423118
"Egypt, Arab Rep.",EGY,2008,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.5524402312063
"Egypt, Arab Rep.",EGY,2007,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.464624992158
"Egypt, Arab Rep.",EGY,2006,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.3702704710208
"Egypt, Arab Rep.",EGY,2005,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.2813704160407
"Egypt, Arab Rep.",EGY,2004,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.2020608888739
"Egypt, Arab Rep.",EGY,2003,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.1279740332663
"Egypt, Arab Rep.",EGY,2002,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.0616856303537
"Egypt, Arab Rep.",EGY,2001,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,25.001287905511
"Egypt, Arab Rep.",EGY,2000,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.9466854311208
"Egypt, Arab Rep.",EGY,1999,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.8980342925533
"Egypt, Arab Rep.",EGY,1998,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.8594208672205
"Egypt, Arab Rep.",EGY,1997,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.8278697112594
"Egypt, Arab Rep.",EGY,1996,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.6985030195452
"Egypt, Arab Rep.",EGY,1995,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.393948569822
"Egypt, Arab Rep.",EGY,1994,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.0953519492108
"Egypt, Arab Rep.",EGY,1993,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.803772290003
"Egypt, Arab Rep.",EGY,1992,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.5286877357508
"Egypt, Arab Rep.",EGY,1991,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.278971336163
"Egypt, Arab Rep.",EGY,1990,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,23.0661234615916
"Egypt, Arab Rep.",EGY,1989,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.8933604532907
"Egypt, Arab Rep.",EGY,1988,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7580080114619
"Egypt, Arab Rep.",EGY,1987,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.64754740834
"Egypt, Arab Rep.",EGY,1986,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.6078368676876
"Egypt, Arab Rep.",EGY,1985,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.6599932771302
"Egypt, Arab Rep.",EGY,1984,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7045884954469
"Egypt, Arab Rep.",EGY,1983,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7399833471308
"Egypt, Arab Rep.",EGY,1982,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7665667639343
"Egypt, Arab Rep.",EGY,1981,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7831537275592
"Egypt, Arab Rep.",EGY,1980,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7902021339044
"Egypt, Arab Rep.",EGY,1979,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7835291330353
"Egypt, Arab Rep.",EGY,1978,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.763908609922
"Egypt, Arab Rep.",EGY,1977,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.7317466587621
"Egypt, Arab Rep.",EGY,1976,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.6635947671915
"Egypt, Arab Rep.",EGY,1975,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.5456121153231
"Egypt, Arab Rep.",EGY,1974,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.4213103673307
"Egypt, Arab Rep.",EGY,1973,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.2911160449658
"Egypt, Arab Rep.",EGY,1972,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.1624633302745
"Egypt, Arab Rep.",EGY,1971,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,22.0416910387587
"Egypt, Arab Rep.",EGY,1970,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,21.938134344962
"Egypt, Arab Rep.",EGY,1969,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,21.8550581374838
"Egypt, Arab Rep.",EGY,1968,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,21.7928144679929
"Egypt, Arab Rep.",EGY,1967,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,21.7455139995607
