Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,1998,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.44281994871601
"Egypt, Arab Rep.",EGY,1997,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.26957487455148
"Egypt, Arab Rep.",EGY,1996,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.20292328462432
"Egypt, Arab Rep.",EGY,1995,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.41275183249698
"Egypt, Arab Rep.",EGY,1994,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.38991781236964
"Egypt, Arab Rep.",EGY,1993,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.77887565657801
"Egypt, Arab Rep.",EGY,1992,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.55996865579847
"Egypt, Arab Rep.",EGY,1991,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.64504041433903
"Egypt, Arab Rep.",EGY,1990,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.18648764156468
"Egypt, Arab Rep.",EGY,1989,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.10140430938982
"Egypt, Arab Rep.",EGY,1988,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,2.30483488860625
"Egypt, Arab Rep.",EGY,1987,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.90295284463433
"Egypt, Arab Rep.",EGY,1986,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.93073905250181
"Egypt, Arab Rep.",EGY,1985,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.66133276440866
"Egypt, Arab Rep.",EGY,1984,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.76282560702908
"Egypt, Arab Rep.",EGY,1983,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.63241140385227
"Egypt, Arab Rep.",EGY,1982,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.71014562706003
"Egypt, Arab Rep.",EGY,1981,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.79543976544183
"Egypt, Arab Rep.",EGY,1980,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.44193959152019
"Egypt, Arab Rep.",EGY,1979,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.46388350415145
"Egypt, Arab Rep.",EGY,1978,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.44985938523337
"Egypt, Arab Rep.",EGY,1977,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.29175357070726
"Egypt, Arab Rep.",EGY,1976,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.16723618252233
"Egypt, Arab Rep.",EGY,1975,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.11132774446232
"Egypt, Arab Rep.",EGY,1974,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,1.04454100058784
"Egypt, Arab Rep.",EGY,1973,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.779687006388624
"Egypt, Arab Rep.",EGY,1972,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.837464588738474
"Egypt, Arab Rep.",EGY,1971,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.767012905361626
"Egypt, Arab Rep.",EGY,1970,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,0.718779583214418
"Egypt, Arab Rep.",EGY,2019,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,434000703.71258
"Egypt, Arab Rep.",EGY,2018,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,366898283.766429
"Egypt, Arab Rep.",EGY,2017,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,712912290.312256
"Egypt, Arab Rep.",EGY,2016,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,571944623.258967
"Egypt, Arab Rep.",EGY,2015,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,740312748.741555
"Egypt, Arab Rep.",EGY,2014,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,819230104.518525
"Egypt, Arab Rep.",EGY,2013,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,515155842.536452
"Egypt, Arab Rep.",EGY,2012,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,587477061.214153
"Egypt, Arab Rep.",EGY,2011,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,541125062.431567
"Egypt, Arab Rep.",EGY,2010,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,474800055.212538
"Egypt, Arab Rep.",EGY,2009,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,395758281.073541
"Egypt, Arab Rep.",EGY,2008,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,404609059.890269
"Egypt, Arab Rep.",EGY,2007,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,229784802.257664
"Egypt, Arab Rep.",EGY,2006,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,247041385.243089
"Egypt, Arab Rep.",EGY,2005,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,197541759.593331
"Egypt, Arab Rep.",EGY,2004,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,203253844.472348
"Egypt, Arab Rep.",EGY,2003,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,213474779.700378
"Egypt, Arab Rep.",EGY,2002,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,153885995.199727
"Egypt, Arab Rep.",EGY,2001,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,140571634.402892
"Egypt, Arab Rep.",EGY,2000,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,121706116.437156
"Egypt, Arab Rep.",EGY,1999,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,138111747.796881
"Egypt, Arab Rep.",EGY,1998,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,283112274.79652
"Egypt, Arab Rep.",EGY,1997,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,203586614.422967
"Egypt, Arab Rep.",EGY,1996,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,201272423.917611
"Egypt, Arab Rep.",EGY,1995,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,194091677.240166
"Egypt, Arab Rep.",EGY,1994,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,130334607.052013
"Egypt, Arab Rep.",EGY,1993,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,119119337.28899
"Egypt, Arab Rep.",EGY,1992,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,158928781.129204
"Egypt, Arab Rep.",EGY,1991,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,182895544.763573
"Egypt, Arab Rep.",EGY,1990,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,178059649.909689
"Egypt, Arab Rep.",EGY,1989,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,174346811.949958
"Egypt, Arab Rep.",EGY,1988,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,170327466.72328
"Egypt, Arab Rep.",EGY,1987,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,166893805.023541
"Egypt, Arab Rep.",EGY,1986,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,162583364.725586
"Egypt, Arab Rep.",EGY,1985,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,56750438.7169701
"Egypt, Arab Rep.",EGY,1984,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,155433692.801111
"Egypt, Arab Rep.",EGY,1983,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,153435855.135824
"Egypt, Arab Rep.",EGY,1982,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,226668728.364876
"Egypt, Arab Rep.",EGY,1981,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,96950452.7345859
"Egypt, Arab Rep.",EGY,1980,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,95656111.3422187
"Egypt, Arab Rep.",EGY,1979,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,77843802.3135828
"Egypt, Arab Rep.",EGY,1978,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,88605483.6802338
"Egypt, Arab Rep.",EGY,1977,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,70170380.592444
"Egypt, Arab Rep.",EGY,1976,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,42491826.9506893
"Egypt, Arab Rep.",EGY,1975,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,53120551.5839869
"Egypt, Arab Rep.",EGY,1974,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,42778675.2038581
"Egypt, Arab Rep.",EGY,1973,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,37389909.9288601
"Egypt, Arab Rep.",EGY,1972,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,28432677.8943773
"Egypt, Arab Rep.",EGY,1971,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,24295757.9790991
"Egypt, Arab Rep.",EGY,1970,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,26836073.4213546
"Egypt, Arab Rep.",EGY,2019,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.148588142313171
"Egypt, Arab Rep.",EGY,2018,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.150718384017955
"Egypt, Arab Rep.",EGY,2017,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.308399753557959
"Egypt, Arab Rep.",EGY,2016,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.174389310991544
"Egypt, Arab Rep.",EGY,2015,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.228727375980658
"Egypt, Arab Rep.",EGY,2014,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.274602576489535
"Egypt, Arab Rep.",EGY,2013,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.183311215443462
"Egypt, Arab Rep.",EGY,2012,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.215479579519344
"Egypt, Arab Rep.",EGY,2011,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.235333157533081
"Egypt, Arab Rep.",EGY,2010,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.221229273835279
"Egypt, Arab Rep.",EGY,2009,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.209062963784418
"Egypt, Arab Rep.",EGY,2008,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.246445358020118
"Egypt, Arab Rep.",EGY,2007,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.174588612436017
"Egypt, Arab Rep.",EGY,2006,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.228833132861314
"Egypt, Arab Rep.",EGY,2005,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.221095343817413
"Egypt, Arab Rep.",EGY,2004,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.258672426444416
"Egypt, Arab Rep.",EGY,2003,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.266240235692983
"Egypt, Arab Rep.",EGY,2002,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.180528653189551
"Egypt, Arab Rep.",EGY,2001,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.143798271887273
"Egypt, Arab Rep.",EGY,2000,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.12133483185169
"Egypt, Arab Rep.",EGY,1999,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.151401955581926
"Egypt, Arab Rep.",EGY,1998,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.330411286284899
"Egypt, Arab Rep.",EGY,1997,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.257875366495262
"Egypt, Arab Rep.",EGY,1996,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.295699608037523
"Egypt, Arab Rep.",EGY,1995,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.320887766464424
"Egypt, Arab Rep.",EGY,1994,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.250097188806096
"Egypt, Arab Rep.",EGY,1993,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.254521801223574
"Egypt, Arab Rep.",EGY,1992,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.377778646296015
"Egypt, Arab Rep.",EGY,1991,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.486023138925007
"Egypt, Arab Rep.",EGY,1990,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.425229273297196
"Egypt, Arab Rep.",EGY,1989,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.444233391584324
"Egypt, Arab Rep.",EGY,1988,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.489844928899099
"Egypt, Arab Rep.",EGY,1987,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.417926570069715
"Egypt, Arab Rep.",EGY,1986,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.434241327306587
"Egypt, Arab Rep.",EGY,1985,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.158655711561102
"Egypt, Arab Rep.",EGY,1984,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.487127864733895
"Egypt, Arab Rep.",EGY,1983,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.527488334099018
"Egypt, Arab Rep.",EGY,1982,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.876143684165611
"Egypt, Arab Rep.",EGY,1981,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.473597131245645
"Egypt, Arab Rep.",EGY,1980,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.473306438422717
"Egypt, Arab Rep.",EGY,1979,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.459212897397884
"Egypt, Arab Rep.",EGY,1978,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.626243525690962
"Egypt, Arab Rep.",EGY,1977,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.502085119444966
"Egypt, Arab Rep.",EGY,1976,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.327515689025118
"Egypt, Arab Rep.",EGY,1975,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.466452286338816
"Egypt, Arab Rep.",EGY,1974,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.469583915859763
"Egypt, Arab Rep.",EGY,1973,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.374855653621407
"Egypt, Arab Rep.",EGY,1972,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.30800873267717
"Egypt, Arab Rep.",EGY,1971,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.284624042524459
"Egypt, Arab Rep.",EGY,1970,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,0.336369787777727
"Egypt, Arab Rep.",EGY,2019,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,18276654572.5245
"Egypt, Arab Rep.",EGY,2018,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,14287409313.2596
"Egypt, Arab Rep.",EGY,2017,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,14675144067.0526
"Egypt, Arab Rep.",EGY,2016,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,20330004916.8939
"Egypt, Arab Rep.",EGY,2015,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,16731966513.2209
"Egypt, Arab Rep.",EGY,2014,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,15887944223.7809
"Egypt, Arab Rep.",EGY,2013,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,14668819278.5955
"Egypt, Arab Rep.",EGY,2012,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,13728969105.2236
"Egypt, Arab Rep.",EGY,2011,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,13944233052.0466
"Egypt, Arab Rep.",EGY,2010,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,13961119264.0721
"Egypt, Arab Rep.",EGY,2009,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,12567672560.71
"Egypt, Arab Rep.",EGY,2008,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,10236544375.0244
"Egypt, Arab Rep.",EGY,2007,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,7976113763.12585
"Egypt, Arab Rep.",EGY,2006,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,6104870152.69384
"Egypt, Arab Rep.",EGY,2005,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,5155974320.39112
"Egypt, Arab Rep.",EGY,2004,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,4453311052.60181
"Egypt, Arab Rep.",EGY,2003,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,4159871769.84079
"Egypt, Arab Rep.",EGY,2002,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,4434253293.75674
"Egypt, Arab Rep.",EGY,2001,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,4841666052.88308
"Egypt, Arab Rep.",EGY,2000,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,6194979660.67029
"Egypt, Arab Rep.",EGY,1999,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,6235456830.99673
"Egypt, Arab Rep.",EGY,1998,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,5198951705.04401
"Egypt, Arab Rep.",EGY,1997,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,4853525986.2469
"Egypt, Arab Rep.",EGY,1996,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,4336111601.6764
"Egypt, Arab Rep.",EGY,1995,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,3863916972.14321
"Egypt, Arab Rep.",EGY,1994,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,3275351251.09734
"Egypt, Arab Rep.",EGY,1993,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2837496560.32171
"Egypt, Arab Rep.",EGY,1992,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2550008871.23101
"Egypt, Arab Rep.",EGY,1991,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2189588809.31958
"Egypt, Arab Rep.",EGY,1990,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2526710862.66932
"Egypt, Arab Rep.",EGY,1989,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2366514030.84698
"Egypt, Arab Rep.",EGY,1988,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2066844720.03176
"Egypt, Arab Rep.",EGY,1987,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2149162784.53905
"Egypt, Arab Rep.",EGY,1986,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2147353680.23868
"Egypt, Arab Rep.",EGY,1985,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,2033216852.83513
"Egypt, Arab Rep.",EGY,1984,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,1736246461.41844
"Egypt, Arab Rep.",EGY,1983,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,1568182045.81039
"Egypt, Arab Rep.",EGY,1982,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,1366141863.27538
"Egypt, Arab Rep.",EGY,1981,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,961954485.95566
"Egypt, Arab Rep.",EGY,1980,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,911828044.363716
"Egypt, Arab Rep.",EGY,1979,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,690390728.740483
"Egypt, Arab Rep.",EGY,1978,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,519850866.199526
"Egypt, Arab Rep.",EGY,1977,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,479733377.686524
"Egypt, Arab Rep.",EGY,1976,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,408247984.369204
"Egypt, Arab Rep.",EGY,1975,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,338287421.144195
"Egypt, Arab Rep.",EGY,1974,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,271259247.67262
"Egypt, Arab Rep.",EGY,1973,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,288592423.905912
"Egypt, Arab Rep.",EGY,1972,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,259133361.395837
"Egypt, Arab Rep.",EGY,1971,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,244554744.645532
"Egypt, Arab Rep.",EGY,1970,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,224132377.319033
